"file= Kcnt1Y777H_20170817_500659_DIV17"
" "
"recording time (s): [308.75024462 ,1213]"
" "
"Network Spike analysis at well level"
"well","n","peak.m","peak.sd","durn.m","durn.sd","percent.of.spikes.in.ns","mean.spikes.in.ns","mean.insis","peak.min","peak.max","treatment","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20","t21","t22","t23","t24","t25","t26","t27","t28","t29","t30","t31","t32","t33","t34","t35","t36","t37","t38","t39","t40","t41","t42","t43","t44","t45","t46","t47","t48","t49","t50","t51","t52","t53","t54","t55","t56","t57","t58","t59","t60","t61","t62","t63","t64","t65","t66","t67","t68","t69","t70","t71","t72","t73","t74","t75","t76","t77","t78","t79","t80","t81","t82","t83","t84","t85","t86","t87","t88","t89","t90","t91","t92","t93","t94","t95","t96","t97","t98","t99","t100","t101","t102","t103","t104","t105","t106","t107","t108","t109","t110","t111","t112","t113","t114","t115","t116","t117","t118","t119","t120","t121","t122","t123","t124","t125","t126","t127","t128","t129","t130","t131","t132","t133","t134","t135","t136","t137","t138","t139","t140","t141","t142","t143","t144","t145","t146","t147","t148","t149","t150","t151","t152","t153","t154","t155","t156","t157","t158","t159","t160","t161","t162","t163","t164","t165","t166","t167","t168","t169","t170","t171","t172","t173","t174","t175","t176","t177","t178","t179","t180","t181","t182","t183","t184","t185","t186","t187","t188","t189","t190","t191","t192","t193","t194","t195","t196","t197","t198","t199","t200","t201"
"A7_33","626","30","113","18.0511182108626","3.76666666666667","1.10432795395438","29.2537931034483"
"A7_34","870","34","129","14.8275862068966","3.79411764705882","1.17497676997555","25.7078787878788"
"A7_41","201","28","48","23.8805970149254","1.71428571428571","0.975900072948533","31.4207407407407"
"A7_42","1309","37","132","10.0840336134454","3.56756756756757","1.44415566528875","23.5655555555556"
"A7_43","515","30","103","20","3.43333333333333","0.897634182970313","29.2537931034483"
"A7_44","527","30","99","18.7855787476281","3.3","0.836660026534076","29.2537931034483"
"A8_11","294","24","67","22.7891156462585","2.79166666666667","0.931532942621143","35.7334782608696"
"A8_12","476","24","80","16.8067226890756","3.33333333333333","0.761386987626881","35.7334782608696"
"A8_13","1274","30","105","8.24175824175824","3.5","1.33261474889239","28.3455172413793"
"A8_14","394","24","54","13.7055837563452","2.25","0.989070710093681","35.7334782608696"
"A8_21","567","32","91","16.0493827160494","2.84375","1.2978735710583","26.511935483871"
"A8_22","699","33","99","14.1630901287554","3","1.36930639376292","25.688125"
"A8_23","285","24","52","18.2456140350877","2.16666666666667","0.963086824686154","35.7334782608696"
"A8_24","263","24","61","23.1939163498099","2.54166666666667","0.779027636204913","35.7334782608696"
"A8_31","552","31","91","16.4855072463768","2.93548387096774","1.18139702248278","27.4006666666667"
"A8_32","189","25","45","23.8095238095238","1.8","1.04083299973307","34.2445833333333"
"A8_33","465","24","83","17.8494623655914","3.45833333333333","0.721060008759246","35.7334782608696"
"A8_34","276","25","57","20.6521739130435","2.28","0.737111479583199","34.2445833333333"
"A8_41","567","36","82","14.4620811287478","2.27777777777778","1.08525470640665","23.4862857142857"
"A8_42","404","24","69","17.0792079207921","2.875","0.991814323436556","35.7334782608696"
"A8_43","656","29","61","9.29878048780488","2.10344827586207","0.939027901084296","29.3525"
"A8_44","151","24","29","19.205298013245","1.20833333333333","0.414851116999053","35.7334782608696"
"B1_11","46","0","0","0",NA,NA,NA
"B1_12","2107","3","3","0.142382534409112","1","0","89.375"
"B1_13","453","1","1","0.22075055187638","1",NA,NA
"B1_14","2315","4","4","0.172786177105832","1","0","81.55"
"B1_22","7864","4","4","0.0508646998982706","1","0","71.75"
"B1_23","652","0","0","0",NA,NA,NA
"B1_24","720","2","2","0.277777777777778","1","0","98.84"
"B1_31","665","0","0","0",NA,NA,NA
"B1_32","645","1","1","0.155038759689922","1",NA,NA
"B1_33","777","2","2","0.257400257400257","1","0","215.25"
"B1_34","369","0","0","0",NA,NA,NA
"B1_42","56","0","0","0",NA,NA,NA
"B1_43","3255","4","4","0.122887864823349","1","0","81.55"
"B1_44","253","0","0","0",NA,NA,NA
"B2_11","1192","56","183","15.3523489932886","3.26785714285714","0.820001583780542","15.8852727272727"
"B2_12","1397","59","202","14.4595561918397","3.42372881355932","1.05378447430838","15.0636206896552"
"B2_13","675","54","140","20.7407407407407","2.59259259259259","0.789519044389386","16.4847169811321"
"B2_14","3587","59","218","6.07750209088375","3.69491525423729","1.07083978144348","15.0636206896552"
"B2_21","395","55","75","18.9873417721519","1.36363636363636","0.556564739957815","16.1794444444444"
"B2_22","1436","57","202","14.066852367688","3.54385964912281","1.01893108274232","15.6016071428571"
"B2_23","1238","54","188","15.1857835218094","3.48148148148148","0.720082299823096","16.4847169811321"
"B2_24","1513","55","221","14.6067415730337","4.01818181818182","0.827555729149696","16.1794444444444"
"B2_31","908","59","104","11.4537444933921","1.76271186440678","0.703169745800069","15.0636206896552"
"B2_32","1429","58","169","11.8264520643807","2.91379310344828","0.941899587873258","15.3278947368421"
"B2_33","2016","61","227","11.2599206349206","3.72131147540984","1.14209088285454","14.5615"
"B2_34","1080","54","172","15.9259259259259","3.18518518518519","0.825857452044319","16.4847169811321"
"B2_41","1406","55","185","13.1578947368421","3.36363636363636","0.801933689962981","16.1794444444444"
"B2_42","759","55","124","16.3372859025033","2.25454545454545","0.865344757204635","16.1794444444444"
"B2_43","1068","55","174","16.2921348314607","3.16363636363636","0.938154933971292","16.1794444444444"
"B2_44","1198","54","188","15.6928213689482","3.48148148148148","0.884686080999778","16.4847169811321"
"B3_11","465","0","0","0",NA,NA,NA
"B3_12","944","6","6","0.635593220338983","1","0","75.306"
"B3_13","4644","13","13","0.279931093884582","1","0","45.9575"
"B3_14","102","3","3","2.94117647058824","1","0","232.795"
"B3_21","1700","7","7","0.411764705882353","1","0","78.565"
"B3_23","1055","8","8","0.758293838862559","1","0","97.3385714285714"
"B3_24","2090","14","14","0.669856459330144","1","0","67.91"
"B3_31","2249","14","14","0.622498888394842","1","0","61.7484615384615"
"B3_33","1521","12","12","0.788954635108481","1","0","75.9418181818182"
"B3_34","1371","15","15","1.09409190371991","1","0","57.3378571428571"
"B3_41","879","0","0","0",NA,NA,NA
"B3_44","21","0","0","0",NA,NA,NA
"B4_11","2216","92","206","9.29602888086643","2.23913043478261","1.22581719965729","9.46175824175824"
"B4_12","3442","81","175","5.08425334108077","2.16049382716049","1.03025227642865","10.76275"
"B4_13","1113","56","137","12.3090745732255","2.44642857142857","1.09411056209047","15.6549090909091"
"B4_14","1352","75","183","13.5355029585799","2.44","1.12993661625631","11.6354054054054"
"B4_21","1103","63","122","11.0607434270172","1.93650793650794","0.981654559059903","13.8874193548387"
"B4_22","1126","58","136","12.0781527531083","2.3448275862069","0.965214713644677","15.1056140350877"
"B4_23","1522","60","188","12.3521681997372","3.13333333333333","1.18560099422787","14.5935593220339"
"B4_24","1975","82","219","11.0886075949367","2.67073170731707","1.24776222458676","10.6298765432099"
"B4_31","2269","93","216","9.51961216394888","2.32258064516129","1.14361450561254","9.35891304347826"
"B4_32","2870","97","247","8.60627177700349","2.54639175257732","1.36183560679374","8.96895833333333"
"B4_33","938","64","134","14.2857142857143","2.09375","0.885845484394554","13.6669841269841"
"B4_34","1317","62","165","12.5284738041002","2.66129032258065","1.12997241206852","14.1150819672131"
"B4_41","1990","88","193","9.69849246231156","2.19318181818182","1.1532857063994","9.8967816091954"
"B4_42","2147","90","212","9.87424312994877","2.35555555555556","1.22071181215698","9.67438202247191"
"B4_43","744","49","75","10.0806451612903","1.53061224489796","0.710106823428892","17.92875"
"B4_44","1354","61","136","10.0443131462334","2.22950819672131","0.972855635452503","14.3503333333333"
"B5_11","636","74","137","21.5408805031447","1.85135135135135","0.788312441230093","12.088904109589"
"B5_12","1953","106","287","14.6953405017921","2.70754716981132","1.16264870944036","8.40466666666667"
"B5_13","842","88","196","23.2779097387173","2.22727272727273","1.02528126477144","10.1435632183908"
"B5_14","1023","87","220","21.505376344086","2.52873563218391","0.887105044247601","10.261511627907"
"B5_21","956","86","219","22.907949790795","2.54651162790698","1.0250621415216","10.3822352941176"
"B5_22","858","88","195","22.7272727272727","2.21590909090909","0.964291934099461","10.1435632183908"
"B5_23","2219","102","340","15.3222172149617","3.33333333333333","1.27685670155411","8.73752475247525"
"B5_24","1890","93","330","17.4603174603175","3.54838709677419","1.12786956762333","9.59228260869565"
"B5_31","426","76","123","28.8732394366197","1.61842105263158","0.747745148441328","11.7665333333333"
"B5_32","419","78","129","30.7875894988067","1.65384615384615","0.770004605770052","11.4609090909091"
"B5_33","2001","103","297","14.8425787106447","2.88349514563107","1.15725309375928","8.65186274509804"
"B5_34","1712","92","300","17.5233644859813","3.26086956521739","1.09814594215538","9.69769230769231"
"B5_41","1925","98","273","14.1818181818182","2.78571428571429","1.06732153437095","9.09783505154639"
"B5_42","1230","83","255","20.7317073170732","3.07228915662651","0.934215890468011","10.7620731707317"
"B5_43","961","84","208","21.6441207075963","2.47619047619048","0.999713097110721","10.6324096385542"
"B5_44","1111","79","228","20.5220522052205","2.88607594936709","0.800438049495911","11.3139743589744"
"B6_11","17","2","2","11.7647058823529","1","0","58.8"
"B6_13","1010","59","60","5.94059405940594","1.01694915254237","0.130188910980824","15.0720689655172"
"B6_21","2645","64","64","2.41965973534972","1","0","13.8366666666667"
"B6_22","1920","79","79","4.11458333333333","1","0","11.3974358974359"
"B6_23","1310","53","54","4.12213740458015","1.0188679245283","0.137360563948689","15.7288461538462"
"B6_24","5237","123","129","2.46324231430208","1.04878048780488","0.216289822888193","7.3683606557377"
"B6_31","489","12","12","2.45398773006135","1","0","63.0272727272727"
"B6_32","1449","83","83","5.72808833678399","1","0","10.9648780487805"
"B6_33","5589","138","150","2.68384326355341","1.08695652173913","0.28279782749259","6.5629197080292"
"B6_34","885","30","30","3.38983050847458","1","0","29.2420689655172"
"B6_41","2014","51","51","2.53227408142999","1","0","17.4306"
"B6_42","1502","84","84","5.59254327563249","1","0","10.2798795180723"
"B6_43","2351","64","67","2.84985112717992","1.046875","0.213042025811587","12.6895238095238"
"B7_11","53","33","33","62.2641509433962","1","0","27.2459375"
"B7_12","3437","149","506","14.7221414023858","3.39597315436242","1.11995892749442","6.03432432432432"
"B7_13","796","122","211","26.5075376884422","1.72950819672131","0.813490441418561","7.38082644628099"
"B7_14","891","113","201","22.5589225589226","1.7787610619469","0.913534279542296","7.97392857142857"
"B7_21","1469","124","277","18.856364874064","2.23387096774194","0.884453540055174","7.26081300813008"
"B7_22","1360","125","312","22.9411764705882","2.496","0.885583459938209","7.20225806451613"
"B7_23","3894","151","502","12.8916281458654","3.32450331125828","1.17501585166143","5.95386666666667"
"B7_24","1221","135","261","21.3759213759214","1.93333333333333","0.774596669241483","6.66477611940298"
"B7_31","1896","126","353","18.6181434599156","2.8015873015873","0.94674043978139","7.14464"
"B7_32","1520","140","294","19.3421052631579","2.1","0.923708509256","6.42503597122302"
"B7_33","3659","145","431","11.7791746378792","2.97241379310345","1.01341575587361","6.20194444444444"
"B7_34","2029","146","357","17.5948743223263","2.44520547945205","1.01050224397238","6.1591724137931"
"B7_41","1684","126","350","20.7838479809976","2.77777777777778","0.768259215514023","7.14464"
"B7_42","3564","132","433","12.1492704826038","3.28030303030303","0.849915971952557","6.81740458015267"
"B7_43","1479","125","336","22.7180527383367","2.688","0.874513689743269","7.20225806451613"
"B7_44","2722","145","393","14.4379132990448","2.71034482758621","0.956826651687394","6.20194444444444"
"C1_11","1018","48","129","12.671905697446","2.6875","0.970988748099673","18.3163829787234"
"C1_12","1345","50","138","10.2602230483271","2.76","0.980628702956029","17.5687755102041"
"C1_13","2734","50","174","6.3643013899049","3.48","1.05443669069977","17.5687755102041"
"C1_14","1813","49","148","8.16326530612245","3.02040816326531","0.989313649253178","17.9347916666667"
"C1_21","1448","50","185","12.7762430939227","3.7","0.90913729009699","17.5687755102041"
"C1_22","1118","48","149","13.3273703041145","3.10416666666667","1.05668255128227","18.3163829787234"
"C1_23","1667","50","165","9.89802039592082","3.3","1.03509833901353","17.5687755102041"
"C1_24","1054","49","150","14.2314990512334","3.06122448979592","0.987593102474102","17.9347916666667"
"C1_31","1346","48","144","10.6983655274889","3","1.01058230527982","18.3163829787234"
"C1_32","1781","51","189","10.6120157215048","3.70588235294118","0.855432467166376","17.2174"
"C1_33","1654","49","188","11.36638452237","3.83673469387755","0.850170051017006","17.9347916666667"
"C1_34","4284","50","155","3.61811391223156","3.1","1.07380688416949","17.5687755102041"
"C1_41","857","48","139","16.2193698949825","2.89583333333333","1.07662955823893","18.3163829787234"
"C1_42","2403","53","189","7.86516853932584","3.56603773584906","1.02861807897527","16.5551923076923"
"C1_43","1677","49","177","10.5545617173524","3.61224489795918","0.931314629314664","17.9347916666667"
"C1_44","1213","49","172","14.1797197032152","3.51020408163265","1.06306257615266","17.9347916666667"
"C2_11","2515","106","330","13.1212723658052","3.11320754716981","1.28226551530953","8.50285714285714"
"C2_12","2233","98","332","14.8678907299597","3.38775510204082","1.14543156285301","9.20092783505155"
"C2_13","392","67","92","23.469387755102","1.37313432835821","0.647508532657535","13.3162121212121"
"C2_14","1747","97","249","14.2530051516886","2.56701030927835","1.13566442093426","9.29677083333333"
"C2_21","1991","95","300","15.0678051230537","3.15789473684211","1.23181054665251","9.49457446808511"
"C2_22","1864","102","282","15.1287553648069","2.76470588235294","1.18719630270363","8.84049504950495"
"C2_23","1475","104","233","15.7966101694915","2.24038461538462","1.09274031866352","8.66495145631068"
"C2_24","1739","88","276","15.8711903392754","3.13636363636364","0.93687936614511","10.2585057471264"
"C2_31","3118","120","380","12.1872995509942","3.16666666666667","1.39827825300586","7.50252100840336"
"C2_32","2957","116","386","13.053770713561","3.32758620689655","1.37541052887439","7.76347826086957"
"C2_33","2174","98","310","14.2594296228151","3.16326530612245","1.10941498051456","9.20412371134021"
"C2_34","1389","90","222","15.9827213822894","2.46666666666667","1.05148370293034","10.0279775280899"
"C2_41","3034","116","370","12.1951219512195","3.18965517241379","1.17889995226536","7.76078260869565"
"C2_42","2777","117","344","12.3874684911775","2.94017094017094","1.12411343066895","7.6973275862069"
"C2_43","4004","119","372","9.29070929070929","3.12605042016807","1.27926502898556","7.56949152542373"
"C2_44","1680","101","233","13.8690476190476","2.30693069306931","1.00739837460089","8.9289"
"C3_11","507","0","0","0",NA,NA,NA
"C3_12","553","1","1","0.180831826401447","1",NA,NA
"C3_13","988","4","4","0.404858299595142","1","0","117.743333333333"
"C3_14","1403","0","0","0",NA,NA,NA
"C3_21","437","5","5","1.1441647597254","1","0","196.92"
"C3_22","2908","4","4","0.137551581843191","1","0","250.64"
"C3_23","287","0","0","0",NA,NA,NA
"C3_24","3117","6","7","0.224574911774142","1.16666666666667","0.408248290463863","157.536"
"C3_31","460","5","5","1.08695652173913","1","0","196.92"
"C3_34","1838","3","4","0.217627856365615","1.33333333333333","0.577350269189626","256.505"
"C3_41","756","1","1","0.132275132275132","1",NA,NA
"C3_42","960","2","2","0.208333333333333","1","0","288.37"
"C3_43","695","2","2","0.287769784172662","1","0","605.84"
"C3_44","120","2","2","1.66666666666667","1","0","35.76"
"C4_11","7203","289","985","13.6748576981813","3.4083044982699","1.08943803875769","3.12326388888889"
"C4_12","6506","296","827","12.7113433753458","2.79391891891892","0.925036058031151","3.04915254237288"
"C4_13","3046","236","481","15.7912015758372","2.03813559322034","0.826828803863257","3.82374468085106"
"C4_14","4939","279","754","15.2662482283863","2.70250896057348","0.982414152669567","3.23561151079137"
"C4_21","3556","272","579","16.2823397075366","2.12867647058824","0.961426376396186","3.31579335793358"
"C4_22","3967","277","776","19.5613813965213","2.8014440433213","1.01095345723274","3.2563768115942"
"C4_23","2160","236","410","18.9814814814815","1.73728813559322","0.765511550302065","3.82374468085106"
"C4_24","2950","240","535","18.135593220339","2.22916666666667","0.844365606562304","3.7597489539749"
"C4_31","2419","243","397","16.4117403885903","1.63374485596708","0.728417542657165","3.71314049586777"
"C4_32","7545","292","942","12.4850894632207","3.22602739726027","0.996699349728156","3.09106529209622"
"C4_33","5618","288","751","13.3677465290139","2.60763888888889","1.02692530906525","3.13414634146341"
"C4_34","6372","289","859","13.480853735091","2.97231833910035","0.974997412234463","3.12326388888889"
"C4_41","3257","270","506","15.5357691126804","1.87407407407407","0.812812178559912","3.34386617100372"
"C4_42","4762","273","731","15.3506929861403","2.67765567765568","0.995640681320509","3.30426470588235"
"C4_43","5111","279","691","13.5198591273723","2.47670250896057","0.876550150633959","3.23561151079137"
"C4_44","9873","294","1035","10.4831358249772","3.52040816326531","1.0308840949081","3.06996587030717"
"C5_11","5822","227","636","10.9240810717966","2.80176211453744","1.24814782273892","3.9575221238938"
"C5_12","3113","187","485","15.5798265338901","2.59358288770053","1.18028677822188","4.80860215053763"
"C5_13","1516","137","289","19.0633245382586","2.10948905109489","1.08924442320454","6.57647058823529"
"C5_14","2631","183","452","17.1797795515013","2.46994535519126","1.24826186727995","4.91428571428571"
"C5_21","325","90","114","35.0769230769231","1.26666666666667","0.576701196169144","9.99157303370787"
"C5_22","5997","262","697","11.6224779056195","2.66030534351145","1.35721031155078","3.42681992337165"
"C5_23","3699","223","530","14.3281968099486","2.37668161434978","1.09946494848573","4.02882882882883"
"C5_24","5828","267","761","13.0576527110501","2.8501872659176","1.44056104702757","3.36240601503759"
"C5_31","2085","159","360","17.2661870503597","2.26415094339623","0.944355852987574","5.66075949367089"
"C5_32","1103","135","230","20.8522212148685","1.7037037037037","0.801808348654","6.67462686567164"
"C5_33","2996","190","486","16.2216288384513","2.55789473684211","1.18826528199533","4.73227513227513"
"C5_34","5258","248","677","12.8756181057436","2.72983870967742","1.43255836029863","3.62105263157895"
"C5_41","3532","190","450","12.7406568516421","2.36842105263158","1.09402060840641","4.73227513227513"
"C5_42","385","79","126","32.7272727272727","1.59493670886076","0.670227426800175","11.1883333333333"
"C5_43","5536","245","625","11.2897398843931","2.55102040816327","1.21906347569703","3.6655737704918"
"C5_44","854","133","228","26.6978922716628","1.71428571428571","0.812510406193767","6.77575757575758"
"C6_12","376","1","1","0.265957446808511","1",NA,NA
"C6_13","4563","1","1","0.0219154065307911","1",NA,NA
"C6_14","257","0","0","0",NA,NA,NA
"C6_24","2512","0","0","0",NA,NA,NA
"C6_31","1327","0","0","0",NA,NA,NA
"C6_33","493","0","0","0",NA,NA,NA
"C6_41","2765","1","1","0.0361663652802893","1",NA,NA
"C6_42","1123","0","0","0",NA,NA,NA
"C6_43","124","1","1","0.806451612903226","1",NA,NA
"C6_44","16","0","0","0",NA,NA,NA
"C7_11","5128","281","712","13.8845553822153","2.53380782918149","1.02107930576071","3.20892857142857"
"C7_12","513","152","179","34.8927875243665","1.17763157894737","0.400363637428493","5.95033112582781"
"C7_13","1058","213","284","26.8431001890359","1.33333333333333","0.555136110002701","4.23820754716981"
"C7_14","4610","298","727","15.7700650759219","2.43959731543624","1.01073822352332","3.02525252525253"
"C7_21","3960","288","664","16.7676767676768","2.30555555555556","0.927908575469027","3.13066202090592"
"C7_22","3341","279","587","17.5695899431308","2.10394265232975","0.989123700323241","3.23201438848921"
"C7_23","2858","260","481","16.8299510146956","1.85","0.817638562283371","3.46911196911197"
"C7_24","4038","280","651","16.1218424962853","2.325","0.934072288116141","3.22043010752688"
"C7_31","2256","251","468","20.7446808510638","1.86454183266932","0.874972964864074","3.594"
"C7_32","6243","279","913","14.6243793048214","3.27240143369176","1.03759803392158","3.23201438848921"
"C7_33","3375","267","616","18.2518518518519","2.30711610486891","0.993997926278735","3.37781954887218"
"C7_34","9979","336","1021","10.2314861208538","3.03869047619048","1.23203147833589","2.68208955223881"
"C7_41","2481","280","412","16.6062071745264","1.47142857142857","0.632941102571256","3.22043010752688"
"C7_42","4923","293","734","14.9096079626244","2.50511945392491","1.00212500385587","3.07705479452055"
"C7_43","4624","304","743","16.068339100346","2.44407894736842","1.02292104567945","2.96534653465347"
"C7_44","3304","252","630","19.0677966101695","2.5","0.903732851969587","3.5796812749004"
"C8_11","655","32","90","13.7404580152672","2.8125","1.49056170403925","27.5809677419355"
"C8_12","687","30","86","12.5181950509461","2.86666666666667","1.47935991128813","29.4831034482759"
"C8_13","372","18","68","18.2795698924731","3.77777777777778","0.73208449814096","50.2947058823529"
"C8_14","208","19","60","28.8461538461538","3.15789473684211","1.06787212586198","47.5005555555556"
"C8_21","390","21","64","16.4102564102564","3.04761904761905","1.11696868694653","42.7505"
"C8_22","370","18","60","16.2162162162162","3.33333333333333","0.76696498884737","50.2947058823529"
"C8_23","348","19","67","19.2528735632184","3.52631578947368","0.904827856717728","47.5005555555556"
"C8_24","284","20","60","21.1267605633803","3","1.07605517369794","45.0005263157895"
"C8_31","148","18","26","17.5675675675676","1.44444444444444","0.704792186494566","50.2947058823529"
"C8_32","802","34","80","9.97506234413965","2.35294117647059","1.2524485821703","25.9093939393939"
"C8_33","320","20","61","19.0625","3.05","1.05006265477226","45.0005263157895"
"C8_34","422","30","75","17.7725118483412","2.5","1.30648251106708","29.4831034482759"
"C8_41","136","19","31","22.7941176470588","1.63157894736842","0.683985568056769","47.5005555555556"
"C8_42","489","30","70","14.3149284253579","2.33333333333333","1.26854065851231","29.4831034482759"
"C8_43","910","0","0","0",NA,NA,NA
"C8_44","233","18","45","19.31330472103","2.5","0.985184366143778","50.2947058823529"
"D1_11","1963","93","303","15.4355578196638","3.25806451612903","0.778840076882054","9.67673913043478"
"D1_12","1208","93","204","16.887417218543","2.19354838709677","0.811038846924237","9.67673913043478"
"D1_13","1095","92","220","20.0913242009132","2.39130434782609","0.971647764821176","9.78307692307692"
"D1_14","1281","93","223","17.408274785324","2.39784946236559","0.990605710030117","9.67673913043478"
"D1_21","2858","93","395","13.8208537438768","4.24731182795699","0.544855664543066","9.67673913043478"
"D1_22","1858","93","305","16.4155005382131","3.27956989247312","0.742580567987911","9.67673913043478"
"D1_23","1624","93","268","16.5024630541872","2.88172043010753","0.882800168997731","9.67673913043478"
"D1_24","404","83","123","30.4455445544554","1.48192771084337","0.612102450039775","10.8568292682927"
"D1_31","2032","93","326","16.0433070866142","3.50537634408602","0.653147162224006","9.67673913043478"
"D1_32","2467","93","348","14.1062018646129","3.74193548387097","0.674105297645824","9.67673913043478"
"D1_33","1939","93","293","15.1108818978855","3.1505376344086","0.883990907871054","9.67673913043478"
"D1_34","1071","93","201","18.7675070028011","2.16129032258065","0.726670827048665","9.67673913043478"
"D1_41","2286","93","354","15.4855643044619","3.80645161290323","0.741004965601637","9.67673913043478"
"D1_42","2094","93","312","14.8997134670487","3.35483870967742","0.653504953081968","9.67673913043478"
"D1_43","696","92","150","21.551724137931","1.6304347826087","0.821649256796632","9.78307692307692"
"D1_44","2263","93","352","15.5545735749006","3.78494623655914","0.76399212330323","9.67673913043478"
"D2_11","719","76","113","15.7162726008345","1.48684210526316","0.720988600051006","11.8193333333333"
"D2_12","1899","86","199","10.4791995787256","2.31395348837209","0.973310033514825","10.4351764705882"
"D2_13","2172","104","258","11.878453038674","2.48076923076923","0.985139773541295","8.61155339805825"
"D2_14","2662","94","284","10.6686701728024","3.02127659574468","0.961391502769235","9.53752688172043"
"D2_22","792","82","142","17.9292929292929","1.73170731707317","0.861362407601905","10.9504938271605"
"D2_23","1301","89","193","14.8347425057648","2.1685393258427","0.89488388094083","10.0794318181818"
"D2_24","1618","86","232","14.3386897404203","2.69767441860465","0.933932450534525","10.4351764705882"
"D2_31","1262","62","161","12.7575277337559","2.59677419354839","0.913642994799424","6.93983606557377"
"D2_32","1596","87","237","14.8496240601504","2.72413793103448","0.91103895677068","10.3138372093023"
"D2_33","3218","112","333","10.3480422622747","2.97321428571429","1.08602773535313","7.9909009009009"
"D2_34","2042","94","294","14.3976493633692","3.12765957446809","1.1190822137555","9.53752688172043"
"D2_41","739","85","138","18.6738836265223","1.62352941176471","0.689659518966309","10.5594047619048"
"D2_42","2578","108","300","11.6369278510473","2.77777777777778","1.13015864681831","8.2896261682243"
"D2_43","1386","100","203","14.6464646464646","2.03","0.892788164723697","8.95949494949495"
"D2_44","870","93","133","15.2873563218391","1.43010752688172","0.713196257250256","9.64119565217391"
"D3_11","928","16","16","1.72413793103448","1","0","57.442"
"D3_12","1972","10","10","0.50709939148073","1","0","77.3844444444445"
"D3_13","1184","20","20","1.68918918918919","1","0","43.1042105263158"
"D3_22","2208","32","32","1.44927536231884","1","0","28.4212903225806"
"D3_24","516","7","7","1.35658914728682","1","0","119.985"
"D3_31","3605","42","42","1.16504854368932","1","0","20.6370731707317"
"D3_33","1554","39","39","2.50965250965251","1","0","23.365"
"D3_34","2711","33","34","1.25414976023608","1.03030303030303","0.174077655955698","25.4996875"
"D3_41","4037","38","38","0.941293039385682","1","0","23.5502702702703"
"D3_42","2163","34","35","1.61812297734628","1.02941176470588","0.171498585142509","24.7269696969697"
"D3_43","2646","31","33","1.24716553287982","1.06451612903226","0.249731038114707","29.0453333333333"
"D3_44","2867","33","33","1.15102895012208","1","0","27.7459375"
"D4_11","8523","285","769","9.02264460870586","2.69824561403509","1.37386204230713","3.15929577464789"
"D4_12","5006","249","547","10.9268877347183","2.19678714859438","1.08760878157987","3.61790322580645"
"D4_13","3178","205","431","13.5619886721208","2.10243902439024","1.00695809755637","4.39823529411765"
"D4_14","797","131","164","20.5771643663739","1.25190839694656","0.501436573953456","6.90184615384615"
"D4_21","5800","216","650","11.2068965517241","3.00925925925926","1.38426620890751","4.17320930232558"
"D4_22","5411","237","612","11.3102938458695","2.58227848101266","1.23447231851126","3.80186440677966"
"D4_23","2503","148","412","16.4602477027567","2.78378378378378","1.0204743497564","6.10367346938776"
"D4_24","4258","239","534","12.5410991075622","2.23430962343096","1.02669957698325","3.76991596638655"
"D4_31","2139","163","332","15.5212716222534","2.03680981595092","0.830659194961843","5.53851851851852"
"D4_32","2328","186","397","17.053264604811","2.13440860215054","0.990876720578833","4.84994594594595"
"D4_33","5443","316","491","9.02076060995774","1.55379746835443","0.820540748991465","2.84838095238095"
"D4_34","5805","285","605","10.4220499569337","2.12280701754386","1.09849730006971","3.15929577464789"
"D4_41","7580","292","728","9.6042216358839","2.49315068493151","1.22542692100674","3.08329896907216"
"D4_42","1777","156","306","17.2200337647721","1.96153846153846","0.922021729396281","5.78864516129032"
"D4_43","2382","145","308","12.9303106633081","2.12413793103448","0.848878006389493","6.23083333333333"
"D4_44","3338","204","466","13.9604553624925","2.2843137254902","1.06791497032774","4.41990147783251"
"D5_11","4708","274","733","15.5692438402719","2.67518248175182","1.3038281770603","3.28424908424908"
"D5_12","4698","298","677","14.4103873988931","2.27181208053691","1.11159063613596","3.01885521885522"
"D5_13","1674","178","294","17.5627240143369","1.65168539325843","0.760628993291181","5.06553672316384"
"D5_14","3099","232","478","15.4243304291707","2.06034482758621","0.923842840998893","3.88138528138528"
"D5_21","4113","208","585","14.2231947483589","2.8125","1.04878005965339","4.33140096618358"
"D5_22","5654","320","781","13.8132295719844","2.440625","1.29245686551478","2.81065830721003"
"D5_23","2015","176","267","13.2506203473945","1.51704545454545","0.658781835278954","5.12342857142857"
"D5_24","6479","290","681","10.510881308844","2.34827586206897","1.15842653386542","3.10242214532872"
"D5_31","2358","225","388","16.4546225614928","1.72444444444444","0.752719935691424","4.00267857142857"
"D5_32","1645","183","312","18.9665653495441","1.70491803278689","0.784694151135892","4.92637362637363"
"D5_33","3524","248","528","14.9829738933031","2.12903225806452","1.0296632202489","3.62995951417004"
"D5_34","4651","253","652","14.0184906471727","2.57707509881423","1.18814754370307","3.55793650793651"
"D5_41","1144","173","263","22.9895104895105","1.52023121387283","0.634196024421568","5.21279069767442"
"D5_42","3409","273","551","16.1630976826049","2.01831501831502","0.975637847370709","3.29632352941177"
"D5_43","2387","237","443","18.5588604943444","1.86919831223629","0.885249049701348","3.79915254237288"
