"file= Kcnt1Y777H_20170817_500659_DIV19"
" "
"recording time (s): [5.91e-06 ,903]"
" "
"Network Spike analysis at well level"
"well","n","peak.m","peak.sd","durn.m","durn.sd","percent.of.spikes.in.ns","mean.spikes.in.ns","mean.insis","peak.min","peak.max","treatment","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20","t21","t22","t23","t24","t25","t26","t27","t28","t29","t30","t31","t32","t33","t34","t35","t36","t37","t38","t39","t40","t41","t42","t43","t44","t45","t46","t47","t48","t49","t50","t51","t52","t53","t54","t55","t56","t57","t58","t59","t60","t61","t62","t63","t64","t65","t66","t67","t68","t69","t70","t71","t72","t73","t74","t75","t76","t77","t78","t79","t80","t81","t82","t83","t84","t85","t86","t87","t88","t89","t90","t91","t92","t93","t94","t95","t96","t97","t98","t99","t100","t101","t102","t103","t104","t105","t106","t107","t108","t109","t110","t111","t112","t113","t114","t115","t116","t117","t118","t119","t120","t121","t122","t123","t124","t125","t126","t127","t128","t129","t130","t131","t132","t133","t134","t135","t136","t137","t138","t139","t140","t141","t142","t143","t144","t145","t146","t147","t148","t149","t150","t151","t152","t153","t154","t155","t156","t157","t158","t159","t160","t161","t162","t163","t164","t165","t166","t167","t168","t169","t170","t171","t172","t173","t174","t175","t176","t177","t178","t179","t180","t181","t182","t183","t184","t185","t186","t187","t188","t189","t190","t191","t192","t193","t194","t195","t196","t197","t198","t199","t200","t201"
"F5","38","8.36842105263158","5.62052730348982","0.0381139828738513","0.0228276829668592","15.9524343728966","18.7105263157895","21.2016216216216","4","16","WT","0.552631578947368","0.447368421052632","0.447368421052632","0.447368421052632","0.315789473684211","0.289473684210526","0.157894736842105","0.105263157894737","0.157894736842105","0.210526315789474","0.184210526315789","0.210526315789474","0.210526315789474","0.210526315789474","0.184210526315789","0.131578947368421","0.263157894736842","0.157894736842105","0.263157894736842","0.184210526315789","0.236842105263158","0.131578947368421","0.131578947368421","0.131578947368421","0.131578947368421","0.0263157894736842","0.0263157894736842","0.0526315789473684","0.289473684210526","0.684210526315789","1.02631578947368","0.973684210526316","0.789473684210526","0.736842105263158","0.842105263157895","0.736842105263158","0.605263157894737","0.578947368421053","0.421052631578947","0.368421052631579","0.710526315789474","0.921052631578947","1","1.5","1.47368421052632","1.42105263157895","1.44736842105263","1.10526315789474","1.18421052631579","1.21052631578947","1.07894736842105","0.921052631578947","1","1.05263157894737","0.894736842105263","1.34210526315789","1.76315789473684","2.07894736842105","2.15789473684211","2.15789473684211","2.10526315789474","1.78947368421053","1.31578947368421","1.26315789473684","1.23684210526316","1.55263157894737","1.57894736842105","1.71052631578947","1.86842105263158","2.07894736842105","2.94736842105263","3.10526315789474","2.63157894736842","3.10526315789474","2.94736842105263","2.92105263157895","2.71052631578947","2.39473684210526","2.21052631578947","2.05263157894737","1.94736842105263","1.97368421052632","1.76315789473684","1.63157894736842","1.44736842105263","1.65789473684211","1.97368421052632","1.71052631578947","1.84210526315789","1.68421052631579","1.71052631578947","1.63157894736842","1.10526315789474","1.18421052631579","1.07894736842105","1.15789473684211","1.23684210526316","1.55263157894737","2.94736842105263","5.23684210526316","8.36842105263158","6.5","5.55263157894737","4.55263157894737","3.52631578947368","3.07894736842105","2.31578947368421","1.81578947368421","1.73684210526316","1.36842105263158","1.34210526315789","1.36842105263158","1.31578947368421","1.23684210526316","1.31578947368421","1.36842105263158","1.21052631578947","0.894736842105263","1.05263157894737","0.921052631578947","0.842105263157895","1.05263157894737","0.921052631578947","0.789473684210526","1.13157894736842","0.842105263157895","0.947368421052632","1.10526315789474","0.921052631578947","1.10526315789474","1.07894736842105","0.605263157894737","0.736842105263158","0.684210526315789","0.763157894736842","0.447368421052632","0.552631578947368","0.315789473684211","0.210526315789474","0.526315789473684","0.894736842105263","0.710526315789474","0.710526315789474","0.684210526315789","0.5","0.5","0.421052631578947","0.394736842105263","0.526315789473684","0.473684210526316","0.526315789473684","0.736842105263158","0.447368421052632","0.657894736842105","0.657894736842105","0.447368421052632","0.631578947368421","0.631578947368421","0.868421052631579","0.789473684210526","0.552631578947368","0.526315789473684","0.526315789473684","0.631578947368421","0.473684210526316","0.868421052631579","0.894736842105263","1.05263157894737","0.894736842105263","1.02631578947368","1.18421052631579","0.947368421052632","0.973684210526316","0.894736842105263","0.631578947368421","1.05263157894737","1.05263157894737","0.947368421052632","0.973684210526316","1.13157894736842","1.21052631578947","1.05263157894737","1","0.894736842105263","0.894736842105263","0.815789473684211","0.684210526315789","0.526315789473684","0.473684210526316","0.526315789473684","0.684210526315789","0.894736842105263","0.894736842105263","0.973684210526316","0.842105263157895","0.526315789473684","0.736842105263158","0.578947368421053","0.552631578947368","0.342105263157895","0.368421052631579"
"F6","3","4","0","0.0133333333333333","0.00440958551844095","0.0754384862010436","4","133.995","4","4","HET","0","0","0","0.333333333333333","0","0","0","0.333333333333333","0.333333333333333","0","0","0","0.333333333333333","1","0","0.333333333333333","0","0.666666666666667","0.333333333333333","0","0.333333333333333","0.333333333333333","0.666666666666667","0.333333333333333","0.333333333333333","0.333333333333333","0.333333333333333","0","0","0","0.333333333333333","0.333333333333333","0.666666666666667","0","0","0","0.666666666666667","0","0.333333333333333","0.333333333333333","0.333333333333333","0","0","0","0","0","0","0.333333333333333","1","0","0.333333333333333","0","0.333333333333333","0","0","0","0.333333333333333","0","0","0","0","0","0","0","0.333333333333333","0","0.333333333333333","0","0","0","0","0","0","0.333333333333333","0","0","0","0","0","0","0","0.333333333333333","0.333333333333333","0","0","0","0.333333333333333","0","0.333333333333333","0.333333333333333","0","0.333333333333333","0.333333333333333","0.333333333333333","0.333333333333333","0.333333333333333","0","0.333333333333333","0.666666666666667","0.333333333333333","4","1","0.333333333333333","1","0.666666666666667","0.666666666666667","0","1","0","0","0.666666666666667","0.333333333333333","0","0.666666666666667","0","0.333333333333333","0.333333333333333","0","0.666666666666667","0","0","0.333333333333333","0","0.333333333333333","0","0.333333333333333","0.333333333333333","0","0.333333333333333","0","0","0","0","0","0","0","0","0","0.333333333333333","0","0","0","0.333333333333333","0","0","0.333333333333333","0","0.666666666666667","0","0","0","0.333333333333333","0","0","0","0","0","0","0.333333333333333","0","0","0.666666666666667","0.333333333333333","0","0","0","0","0.666666666666667","0","0","0","0.666666666666667","0","0.333333333333333","0","0","0","0","0","0","0","0","0","0","0","0.333333333333333","0","0.333333333333333","0","0","0.333333333333333","0.333333333333333","0","0.666666666666667","0","0","0","0.333333333333333","0.333333333333333","0","0"
"F7","144","13.4166666666667","4.29098909490428","0.062101042668751","0.0302784649257004","15.6228571428571","37.9722222222222","6.20902097902098","4","16","HOM","0.0208333333333333","0.0486111111111111","0.0347222222222222","0.00694444444444444","0.0208333333333333","0.00694444444444444","0.0277777777777778","0.0208333333333333","0.0208333333333333","0","0.0416666666666667","0.0208333333333333","0.0486111111111111","0.0347222222222222","0.0347222222222222","0.00694444444444444","0.0277777777777778","0.0208333333333333","0.0416666666666667","0.0138888888888889","0.0208333333333333","0.0138888888888889","0.0555555555555556","0.0347222222222222","0.0486111111111111","0.0208333333333333","0.0347222222222222","0.0208333333333333","0.0208333333333333","0.0347222222222222","0.0277777777777778","0.0208333333333333","0.0277777777777778","0","0.00694444444444444","0.0138888888888889","0.0277777777777778","0.0277777777777778","0.0208333333333333","0.0138888888888889","0.0486111111111111","0.00694444444444444","0.0347222222222222","0.0277777777777778","0.0208333333333333","0.0486111111111111","0.00694444444444444","0.0277777777777778","0.0416666666666667","0","0.0208333333333333","0.00694444444444444","0.0347222222222222","0.0277777777777778","0.0416666666666667","0.0416666666666667","0.0347222222222222","0.0208333333333333","0.0208333333333333","0.0347222222222222","0.0347222222222222","0.0208333333333333","0.0277777777777778","0.0347222222222222","0.0138888888888889","0.0277777777777778","0.00694444444444444","0.0138888888888889","0.00694444444444444","0.0277777777777778","0.0347222222222222","0.00694444444444444","0.0208333333333333","0.0138888888888889","0.0347222222222222","0.0277777777777778","0.0277777777777778","0.0833333333333333","0.0138888888888889","0.0694444444444444","0.0972222222222222","0.118055555555556","0.125","0.145833333333333","0.118055555555556","0.138888888888889","0.0902777777777778","0.0833333333333333","0.104166666666667","0.180555555555556","0.236111111111111","0.263888888888889","0.513888888888889","0.520833333333333","0.826388888888889","0.618055555555556","1.22916666666667","2.97222222222222","6.08333333333333","10.0902777777778","13.4166666666667","12.1319444444444","11.7986111111111","11.2638888888889","9.66666666666667","7.68055555555556","6.44444444444444","5.13888888888889","4.39583333333333","3.9375","3.38888888888889","3.29861111111111","3.05555555555556","2.55555555555556","2.27083333333333","2","1.60416666666667","1.6875","1.50694444444444","1.20138888888889","1.16666666666667","1.09027777777778","0.805555555555556","0.847222222222222","0.625","0.527777777777778","0.444444444444444","0.375","0.277777777777778","0.215277777777778","0.194444444444444","0.194444444444444","0.152777777777778","0.125","0.104166666666667","0.0486111111111111","0.0555555555555556","0.0625","0.0763888888888889","0.0347222222222222","0.0486111111111111","0.0416666666666667","0.0347222222222222","0.0208333333333333","0","0.0138888888888889","0.0208333333333333","0.00694444444444444","0.00694444444444444","0","0","0.00694444444444444","0.00694444444444444","0","0","0","0.00694444444444444","0","0","0","0","0","0","0","0","0","0","0.00694444444444444","0","0","0","0","0","0","0","0","0","0","0.00694444444444444","0","0","0","0","0","0","0","0","0","0","0","0","0.00694444444444444","0","0","0","0.0208333333333333","0.0208333333333333","0.00694444444444444","0","0.0138888888888889","0.0208333333333333"
"F8","35","10.4571428571429","5.42512053074485","0.0410732473875331","0.0175880835416805","14.9354945418458","25.8","23.2755882352941","4","16","WT","0","0","0","0","0","0","0","0","0","0","0.0285714285714286","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0285714285714286","0.228571428571429","0.457142857142857","0.457142857142857","0.457142857142857","0.457142857142857","0.257142857142857","0.142857142857143","0.171428571428571","0.514285714285714","0.485714285714286","0.542857142857143","0.457142857142857","0.457142857142857","0.2","0.314285714285714","0.628571428571429","1.17142857142857","1.22857142857143","1.62857142857143","1.94285714285714","1.8","2","2.11428571428571","1.82857142857143","1.6","1.22857142857143","1.05714285714286","1.2","1.2","1.82857142857143","2.48571428571429","2.77142857142857","2.82857142857143","3.08571428571429","2.14285714285714","2.4","2.57142857142857","2.77142857142857","2","2.77142857142857","2.54285714285714","2.48571428571429","2.02857142857143","2","2.02857142857143","1.97142857142857","2.22857142857143","2.11428571428571","2.65714285714286","2.68571428571429","2.42857142857143","2.97142857142857","3.08571428571429","2.57142857142857","2.88571428571429","2.14285714285714","1.85714285714286","1.71428571428571","1.85714285714286","1.31428571428571","1.91428571428571","1.42857142857143","1.37142857142857","1.22857142857143","1.37142857142857","1.25714285714286","1.57142857142857","1.11428571428571","0.942857142857143","1.31428571428571","1.45714285714286","3.37142857142857","5.97142857142857","10.4571428571429","8.74285714285714","8.51428571428571","6.74285714285714","4.08571428571429","2.65714285714286","2","1.57142857142857","1.82857142857143","1.82857142857143","1.88571428571429","2","2.02857142857143","2.48571428571429","2.31428571428571","2.45714285714286","2.11428571428571","2.68571428571429","2.42857142857143","2.14285714285714","2.25714285714286","2.34285714285714","1.88571428571429","2.11428571428571","1.94285714285714","1.62857142857143","1.57142857142857","1.62857142857143","1.51428571428571","1.62857142857143","1.28571428571429","0.971428571428571","1.22857142857143","0.885714285714286","1","0.914285714285714","1.11428571428571","1.02857142857143","0.542857142857143","0.685714285714286","0.571428571428571","0.428571428571429","0.6","0.685714285714286","0.628571428571429","0.342857142857143","0.4","0.342857142857143","0.2","0.171428571428571","0.171428571428571","0.485714285714286","0.542857142857143","0.6","0.914285714285714","0.714285714285714","0.6","0.628571428571429","0.428571428571429","0.171428571428571","0.0857142857142857","0.0285714285714286","0","0.0571428571428571","0.171428571428571","0.142857142857143","0.114285714285714","0.114285714285714","0.0285714285714286","0.114285714285714","0.257142857142857","0.285714285714286","0.285714285714286","0.171428571428571","0.171428571428571","0.142857142857143","0.0285714285714286","0.0285714285714286","0.0285714285714286","0","0","0","0","0","0.0285714285714286","0","0","0","0.0285714285714286","0","0","0","0","0.0285714285714286","0","0","0","0","0","0","0"
" "
"Network Spike analysis at electrode level"
"electrode","spikes","ns","spikes.in.ns","percent.of.spikes.in.ns","mean.spikes.per.ns","sd.spikes.per.ns","mean.insis"
"A1_11","415","33","64","15.421686746988","1.93939393939394","1.22319749885786","26.3521875"
"A1_12","543","37","86","15.8379373848987","2.32432432432432","1.17978468030904","23.4241666666667"
"A1_13","364","27","62","17.032967032967","2.2962962962963","1.2345916426967","32.4334615384615"
"A1_14","621","28","54","8.69565217391304","1.92857142857143","1.24509620120879","31.2322222222222"
"A1_21","289","23","42","14.5328719723183","1.82608695652174","0.984062724952183","38.3304545454545"
"A1_22","231","23","48","20.7792207792208","2.08695652173913","1.16435871847831","38.3304545454545"
"A1_23","819","39","87","10.6227106227106","2.23076923076923","1.24523382842316","22.1913157894737"
"A1_24","324","20","50","15.4320987654321","2.5","1.27733274731701","44.3184210526316"
"A1_31","329","28","66","20.0607902735562","2.35714285714286","1.12921754995761","31.2322222222222"
"A1_32","425","22","51","12","2.31818181818182","1.28679608168667","40.1557142857143"
"A1_33","314","27","50","15.9235668789809","1.85185185185185","0.90739287156216","32.3865384615385"
"A1_34","371","29","72","19.4070080862534","2.48275862068966","1.37894083720525","30.1167857142857"
"A1_41","234","22","36","15.3846153846154","1.63636363636364","0.902137912878521","40.1195238095238"
"A1_42","506","36","66","13.0434782608696","1.83333333333333","1.0555973258235","24.0934285714286"
"A1_43","646","21","46","7.12074303405573","2.19047619047619","1.20909253653505","42.1025"
"A1_44","696","41","79","11.3505747126437","1.92682926829268","1.1702615926031","21.08175"
"A2_11","507","23","86","16.9625246548323","3.73913043478261","0.963770592485946","35.8331818181818"
