"file= Kcnt1Y777H_20170817_500659_DIV27"
" "
"recording time (s): [555.00006254 ,1463]"
" "
"Network Spike analysis at well level"
"well","n","peak.m","peak.sd","durn.m","durn.sd","percent.of.spikes.in.ns","mean.spikes.in.ns","mean.insis","peak.min","peak.max","treatment","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20","t21","t22","t23","t24","t25","t26","t27","t28","t29","t30","t31","t32","t33","t34","t35","t36","t37","t38","t39","t40","t41","t42","t43","t44","t45","t46","t47","t48","t49","t50","t51","t52","t53","t54","t55","t56","t57","t58","t59","t60","t61","t62","t63","t64","t65","t66","t67","t68","t69","t70","t71","t72","t73","t74","t75","t76","t77","t78","t79","t80","t81","t82","t83","t84","t85","t86","t87","t88","t89","t90","t91","t92","t93","t94","t95","t96","t97","t98","t99","t100","t101","t102","t103","t104","t105","t106","t107","t108","t109","t110","t111","t112","t113","t114","t115","t116","t117","t118","t119","t120","t121","t122","t123","t124","t125","t126","t127","t128","t129","t130","t131","t132","t133","t134","t135","t136","t137","t138","t139","t140","t141","t142","t143","t144","t145","t146","t147","t148","t149","t150","t151","t152","t153","t154","t155","t156","t157","t158","t159","t160","t161","t162","t163","t164","t165","t166","t167","t168","t169","t170","t171","t172","t173","t174","t175","t176","t177","t178","t179","t180","t181","t182","t183","t184","t185","t186","t187","t188","t189","t190","t191","t192","t193","t194","t195","t196","t197","t198","t199","t200","t201"
"F5","140","12.8928571428571","3.8659115811857","0.0628769793698365","0.028491527121044","13.3958736510644","29.1714285714286","6.36388489208633","4","16","WT","0.0571428571428571","0.0357142857142857","0.05","0.0785714285714286","0.1","0.0571428571428571","0.107142857142857","0.0642857142857143","0.0714285714285714","0.0714285714285714","0.107142857142857","0.0785714285714286","0.0642857142857143","0.0928571428571429","0.0285714285714286","0.0428571428571429","0.0785714285714286","0.0571428571428571","0.0571428571428571","0.0642857142857143","0.0857142857142857","0.0642857142857143","0.0571428571428571","0.0428571428571429","0.0428571428571429","0.0785714285714286","0.0571428571428571","0.0357142857142857","0.0428571428571429","0.0285714285714286","0.0357142857142857","0.0214285714285714","0.0428571428571429","0.0285714285714286","0.0642857142857143","0.05","0.0285714285714286","0.0357142857142857","0.0285714285714286","0.0285714285714286","0.0571428571428571","0.0214285714285714","0.00714285714285714","0.05","0.0357142857142857","0.0357142857142857","0.0142857142857143","0.05","0.0357142857142857","0.0428571428571429","0.0285714285714286","0.0642857142857143","0.0285714285714286","0.00714285714285714","0.0571428571428571","0.0428571428571429","0.0571428571428571","0.0357142857142857","0.0571428571428571","0.0357142857142857","0.114285714285714","0.0714285714285714","0.0857142857142857","0.0928571428571429","0.1","0.0928571428571429","0.171428571428571","0.164285714285714","0.185714285714286","0.228571428571429","0.364285714285714","0.407142857142857","0.55","0.635714285714286","0.707142857142857","0.814285714285714","0.828571428571429","0.871428571428571","1","1.22857142857143","1.4","1.50714285714286","1.58571428571429","1.63571428571429","1.65714285714286","1.73571428571429","1.53571428571429","1.20714285714286","1.02857142857143","0.871428571428571","0.957142857142857","0.928571428571429","1.24285714285714","1.74285714285714","2.53571428571429","3.61428571428571","4.90714285714286","6.60714285714286","8.20714285714286","9.89285714285714","12.8928571428571","11.3357142857143","10.1","7.72142857142857","5.17857142857143","3.18571428571429","1.99285714285714","1.51428571428571","1.13571428571429","1.25714285714286","1.28571428571429","1.35","1.41428571428571","1.65714285714286","1.41428571428571","1.51428571428571","1.33571428571429","1.27142857142857","1.22857142857143","0.992857142857143","1.07142857142857","0.728571428571429","0.635714285714286","0.592857142857143","0.564285714285714","0.457142857142857","0.378571428571429","0.335714285714286","0.278571428571429","0.264285714285714","0.192857142857143","0.192857142857143","0.207142857142857","0.157142857142857","0.0928571428571429","0.1","0.05","0.0642857142857143","0.121428571428571","0.0285714285714286","0.0357142857142857","0.0714285714285714","0.0214285714285714","0.0214285714285714","0","0.00714285714285714","0","0","0","0","0","0.00714285714285714","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00714285714285714","0.00714285714285714","0","0.0142857142857143","0.00714285714285714","0.0142857142857143","0","0","0","0","0.00714285714285714","0.00714285714285714","0.0428571428571429","0.05","0.0785714285714286","0.0785714285714286","0.0928571428571429","0.0928571428571429","0.107142857142857","0.1","0.1","0.114285714285714","0.114285714285714","0.107142857142857","0.0357142857142857","0.0142857142857143","0.0285714285714286","0.0214285714285714","0.0142857142857143","0.00714285714285714","0.0142857142857143","0.0214285714285714","0.0285714285714286","0.0428571428571429","0.0285714285714286"
"F6","0",NA,NA,NA,NA,"0",NA,NA,NA,NA,"HET","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F7","699","7.73962804005722","4.30476052588641","0.0463016056229576","0.044382090983046","9.10023716180243","13.4492131616595","1.29931232091691","4","16","HOM","2.03862660944206","2.10443490701001","2.24034334763948","2.21602288984263","2.1173104434907","2.21745350500715","2.09442060085837","2.12589413447783","2.20171673819742","2.23748211731044","2.26466380543634","2.25321888412017","2.29470672389127","2.13447782546495","2.26609442060086","2.32474964234621","2.27181688125894","2.38912732474964","2.37195994277539","2.32904148783977","2.33333333333333","2.25608011444921","2.47782546494993","2.34191702432046","2.34620886981402","2.40915593705293","2.44921316165951","2.43347639484979","2.55078683834049","2.57796852646638","2.41201716738197","2.5379113018598","2.47782546494993","2.54220314735336","2.56652360515021","2.55364806866953","2.55364806866953","2.60228898426323","2.58369098712446","2.61516452074392","2.51645207439199","2.54792560801144","2.47210300429185","2.40629470672389","2.47496423462089","2.37768240343348","2.43776824034335","2.44206008583691","2.53505007153076","2.54792560801144","2.56795422031474","2.57081545064378","2.6065808297568","2.48640915593705","2.48640915593705","2.55078683834049","2.50643776824034","2.32904148783977","2.49356223175966","2.41773962804006","2.51931330472103","2.52646638054363","2.39914163090129","2.47067238912732","2.40915593705293","2.40772532188841","2.40486409155937","2.39055793991416","2.49499284692418","2.51502145922747","2.57653791130186","2.6065808297568","2.56223175965665","2.52074391988555","2.52646638054363","2.4692417739628","2.52074391988555","2.42632331902718","2.35479256080114","2.35479256080114","2.34191702432046","2.26609442060086","2.30901287553648","2.32045779685265","2.41344778254649","2.49785407725322","2.48354792560801","2.60228898426323","2.64520743919886","2.73676680972818","2.68097281831187","2.73247496423462","2.67381974248927","2.82975679542203","2.95422031473534","3.1101573676681","3.33619456366237","3.63376251788269","4.20314735336195","4.61945636623748","7.73962804005722","4.95708154506438","4.86838340486409","4.17739628040057","3.55364806866953","3.07153075822604","2.71530758226037","2.54649499284692","2.44921316165951","2.51788268955651","2.60944206008584","2.78683834048641","2.77682403433476","2.64663805436338","2.43347639484979","2.27467811158798","2.20457796852647","2.10157367668097","2.08583690987124","2.00858369098712","2.03719599427754","2.09155937052933","2.21459227467811","2.13590844062947","2.24320457796853","2.14163090128755","2.05293276108727","2.05722460658083","2.00572246065808","1.99856938483548","1.95422031473534","1.8826895565093","1.89556509298999","1.82689556509299","1.83118741058655","1.83261802575107","1.77682403433476","1.75965665236052","1.8068669527897","1.85407725321888","1.79399141630901","1.7997138769671","1.80829756795422","1.73390557939914","1.81258941344778","1.72675250357654","1.68669527896996","1.68669527896996","1.55507868383405","1.67811158798283","1.63233190271817","1.56223175965665","1.61087267525036","1.56938483547926","1.58082975679542","1.59370529327611","1.55937052932761","1.51788268955651","1.49213161659514","1.48927038626609","1.51788268955651","1.44349070100143","1.38054363376252","1.41487839771102","1.44492131616595","1.34620886981402","1.3447782546495","1.34334763948498","1.39914163090129","1.28898426323319","1.25608011444921","1.28469241773963","1.16022889842632","1.13590844062947","1.17024320457797","1.12303290414878","0.998569384835479","1.03576537911302","1.06580829756795","0.994277539341917","1.03004291845494","1.00572246065808","0.944206008583691","0.974248927038627","0.914163090128755","0.931330472103004","0.869814020028612","0.859799713876967","0.905579399141631","0.866952789699571","0.878397711015737","0.872675250357654","0.82689556509299","0.746781115879828","0.792560801144492","0.785407725321888","0.718168812589413","0.688125894134478","0.699570815450644","0.713876967095851","0.693848354792561"
"F8","75","13.64","4.7580372969239","0.0532072416472417","0.0198704499581695","11.8423819336389","37.5466666666667","12.0137837837838","4","16","WT","0.04","0.0133333333333333","0.0133333333333333","0.04","0","0","0","0.0133333333333333","0.04","0.0133333333333333","0.0133333333333333","0","0.0266666666666667","0.0266666666666667","0.04","0.0133333333333333","0.0133333333333333","0.0133333333333333","0.04","0.04","0.0133333333333333","0.04","0.0666666666666667","0","0","0","0.0133333333333333","0.0266666666666667","0.04","0","0.0533333333333333","0.0133333333333333","0.0133333333333333","0","0.0133333333333333","0","0.0133333333333333","0","0.0133333333333333","0.0266666666666667","0.0133333333333333","0.0266666666666667","0","0.0133333333333333","0.0133333333333333","0.0266666666666667","0.0266666666666667","0.0533333333333333","0.04","0","0.0133333333333333","0.0133333333333333","0.0266666666666667","0.0533333333333333","0.0266666666666667","0.0666666666666667","0","0.04","0.0133333333333333","0.04","0.0266666666666667","0.0266666666666667","0.0533333333333333","0.0933333333333333","0.0666666666666667","0.0266666666666667","0.08","0.106666666666667","0.0266666666666667","0","0.04","0.0533333333333333","0.28","0.253333333333333","0.666666666666667","1.02666666666667","1.06666666666667","1.09333333333333","1.08","1.02666666666667","0.666666666666667","0.533333333333333","0.493333333333333","0.453333333333333","0.466666666666667","0.466666666666667","0.466666666666667","0.68","0.693333333333333","0.653333333333333","0.853333333333333","1.12","0.76","0.986666666666667","0.706666666666667","0.613333333333333","0.853333333333333","2.04","5.62666666666667","10.4533333333333","13.64","13.0133333333333","12.6133333333333","10.9733333333333","7.73333333333333","5.05333333333333","3.69333333333333","4.2","4.58666666666667","5.26666666666667","5.96","6.02666666666667","6.06666666666667","5.76","5.34666666666667","4.8","4.37333333333333","4.21333333333333","3.90666666666667","3.26666666666667","3.44","3.08","3.05333333333333","2.54666666666667","2.34666666666667","1.92","2.02666666666667","1.4","1.30666666666667","1.13333333333333","1.12","0.826666666666667","0.493333333333333","0.373333333333333","0.44","0.253333333333333","0.186666666666667","0.16","0.173333333333333","0.16","0.0933333333333333","0.04","0.0133333333333333","0.0666666666666667","0.0133333333333333","0.04","0","0.0133333333333333","0","0.0133333333333333","0.0133333333333333","0.0133333333333333","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0133333333333333","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0133333333333333","0","0","0.0133333333333333","0","0","0","0","0","0"
" "
"Network Spike analysis at electrode level"
"electrode","spikes","ns","spikes.in.ns","percent.of.spikes.in.ns","mean.spikes.per.ns","sd.spikes.per.ns","mean.insis"
"A1_11","2669","136","280","10.4908205320345","2.05882352941176","1.00195886573624","6.61933333333333"
"A1_12","4436","161","410","9.24256086564472","2.54658385093168","1.20390152503748","5.5850625"
"A1_13","2915","129","368","12.6243567753002","2.85271317829457","1.1732751648284","6.981328125"
"A1_14","2536","124","272","10.7255520504732","2.19354838709677","0.925496301528925","7.21252032520325"
"A1_21","1967","139","201","10.21860701576","1.44604316546763","0.661275248776922","6.42855072463768"
"A1_22","1610","134","245","15.2173913043478","1.82835820895522","0.84538659042058","6.71887218045113"
"A1_23","3197","152","350","10.9477635283078","2.30263157894737","0.99028040502959","5.91794701986755"
"A1_24","2358","121","285","12.0865139949109","2.35537190082645","1.01537763198585","7.44675"
"A1_31","4410","192","429","9.72789115646258","2.234375","1.24162772114099","4.71795811518325"
"A1_32","4170","148","347","8.32134292565947","2.34459459459459","1.03485407849615","6.07897959183673"
"A1_33","2883","182","335","11.619840443982","1.84065934065934","0.899291067867642","4.97861878453039"
"A1_34","3716","183","447","12.0290635091496","2.44262295081967","1.3075174467426","4.90994505494505"
"A1_41","1814","112","170","9.3715545755237","1.51785714285714","0.71005827520194","7.99387387387387"
"A1_42","4634","186","392","8.45921450151057","2.10752688172043","0.996885589048134","4.83032432432432"
"A1_43","2837","167","295","10.3983080719069","1.76646706586826","0.92453901104548","5.42849397590361"
"A1_44","5015","186","371","7.39780658025922","1.99462365591398","1.03713384592168","4.87097297297297"
"A2_11","6149","285","550","8.94454382826476","1.92982456140351","1.12681229804631","3.1675"
"A2_12","776","129","173","22.2938144329897","1.34108527131783","0.537589004709449","6.99890625"
"A2_13","654","111","147","22.4770642201835","1.32432432432432","0.558604790562444","8.17790909090909"
"A2_14","1246","125","182","14.6067415730337","1.456","0.689834014631009","7.22467741935484"
"A2_21","8080","286","595","7.36386138613861","2.08041958041958","1.25816679457999","3.15726315789474"
"A2_22","16029","346","734","4.57920019963816","2.12138728323699","1.27960788163264","2.60817391304348"
"A2_23","5386","211","543","10.0816932788711","2.57345971563981","1.35508104556005","4.28366666666667"
"A2_24","2342","142","274","11.6994022203245","1.92957746478873","0.759319285705685","6.37992907801419"
"A2_31","4887","177","438","8.96255371393493","2.47457627118644","1.11328647690566","5.11119318181818"
"A2_32","2075","137","295","14.2168674698795","2.15328467153285","0.830401311104395","6.61448529411765"
"A2_33","3873","161","429","11.0766847405112","2.66459627329193","1.08365180857876","5.6223125"
"A2_34","4805","176","419","8.72008324661811","2.38068181818182","1.10968288438459","5.14182857142857"
"A2_41","9472","331","740","7.8125","2.23564954682779","1.39438194774758","2.72672727272727"
"A2_42","7947","297","685","8.61960488234554","2.30639730639731","1.42031335179601","3.03908783783784"
"A2_43","8207","298","635","7.737297429024","2.13087248322148","1.25246688989532","3.02885521885522"
"A2_44","6603","192","503","7.61774950779949","2.61979166666667","1.26002740697083","4.70979057591623"
"A4_11","3962","225","444","11.2064613831398","1.97333333333333","0.995166891961918","3.98825892857143"
"A4_12","8120","290","580","7.14285714285714","2","1.00517691121383","3.09124567474048"
"A4_13","4719","193","350","7.41682559864378","1.81347150259067","0.857822382588077","4.65296875"
"A4_14","7694","215","433","5.62776189238368","2.01395348837209","1.06551321392159","4.1746261682243"
